11:54:25.130 1172 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
11:54:25.130 1172 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
11:54:25.130 1172 zb_mac_transport_linux_pipes.c:507	timer started = 1
11:54:25.130 1172 zb_mac_transport_linux_pipes.c:513	timer stop 1235 timer 1172  tmo 63
11:54:25.130 1172 zb_mac_transport_linux_pipes.c:529	select() timeout 0.963000
11:54:26.095 1172 zb_mac_transport_linux_pipes.c:548	delta 974 (63)
11:54:26.095 1235 zb_mac_transport_linux_pipes.c:569	timer 1235, delta_rest 0
11:54:26.095 1235 zb_mac_transport_linux_pipes.c:590	timeout
11:54:26.095 1235 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
11:54:26.095 1235 mac.c:266	tx waiting callback called, func: 0x55a38a212d59
11:54:26.095 1235 mac_data.c:669	>> zb_handle_mcps_data_req_continue
11:54:26.095 1235 mac_data.c:698	mac status 0x0 0
11:54:26.095 1235 zb_scheduler.c:254	0x55a38a44c4c0 scheduled cb 0x55a38a21709c param 3 (in_b 0)
11:54:26.095 1235 mac_data.c:703	<< zb_handle_mcps_data_req_continue
11:54:26.095 1235 zb_scheduler.c:105	cb_q written 1, read_i 8, write_i 9
11:54:26.095 1235 zb_scheduler.c:115	0x55a38a44c4c0 calling cb 0x55a38a21709c param 3 in_b 0 len 27
11:54:26.095 1235 nwk_main.c:829	>>mcps_data_confirm param 3 handle 0 status 0
11:54:26.095 1235 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffc8277a200, ptr 0x55a38a44cc0d
11:54:26.095 1235 mac_common.c:89	dst addr mode: 2
11:54:26.095 1235 mac_common.c:108	src addr mode: 2
11:54:26.095 1235 mac_common.c:173	<< zb_parse_mhr, ret val 9
11:54:26.096 1235 nwk_main.c:898	schedule nlde-data.confirm
11:54:26.096 1235 zb_scheduler.c:254	0x55a38a44c4d0 scheduled cb 0x55a38a22b7e3 param 3 (in_b 0)
11:54:26.096 1235 nwk_main.c:912	<<mcps_data_confirm
11:54:26.096 1235 zb_scheduler.c:105	cb_q written 1, read_i 9, write_i 10
11:54:26.096 1235 zb_scheduler.c:115	0x55a38a44c4d0 calling cb 0x55a38a22b7e3 param 3 in_b 0 len 27
11:54:26.096 1235 aps_main.c:504	+zb_nlde_data_confirm 3 status 0
11:54:26.096 1235 aps_main.c:516	zb_free_buf: zb_nlde_data_confirm
11:54:26.096 1235 zb_bufpool.c:234	=================
11:54:26.096 1235 zb_bufpool.c:235	FREE BUF 0x55a38a44cbd0 
11:54:26.096 1235 zb_bufpool.c:236	ref 3
11:54:26.096 1235 zb_bufpool.c:237	allocated 0: 2
11:54:26.096 1235 zb_bufpool.c:238	allocated 1: 2
11:54:26.096 1235 zb_bufpool.c:239	=================
11:54:26.096 1235 zb_bufpool.c:268	free_buf: 2/2 buf 0x55a38a44cbd0, next 0x55a38a44cd10, head 0x55a38a44cbd0
11:54:26.096 1235 aps_main.c:567	-nlde_data_conf
11:54:26.096 1235 zb_scheduler.c:145	0x55a38a44c728 calling alarm cb 0x55a38a218ca1 param 0
11:54:26.096 1235 nwk_main.c:1420	>>nwk_btr_expiry 0
11:54:26.096 1235 nwk_main.c:1426	btt cnt 1
11:54:26.096 1235 zb_scheduler.c:283	tm_freelist, get nent 0x55a38a44c768
11:54:26.096 1235 zb_scheduler.c:294	0x55a38a44c768 scheduled alarm 0x55a38a218ca1, run_after 65, at 1300, param 0
11:54:26.096 1235 zb_scheduler.c:349	cur t 1235, head t 1235
11:54:26.096 1235 nwk_main.c:1450	<<nwk_btr_expiry
11:54:26.096 1235 zb_scheduler.c:145	0x55a38a44c748 calling alarm cb 0x55a38a224d76 param 0
11:54:26.096 1235 nwk_cr_mesh_routing.c:736	>> exp_r_disc
11:54:26.096 1235 zb_scheduler.c:283	tm_freelist, get nent 0x55a38a44c728
11:54:26.096 1235 zb_scheduler.c:294	0x55a38a44c728 scheduled alarm 0x55a38a224d76, run_after 130, at 1365, param 0
11:54:26.096 1235 zb_scheduler.c:349	cur t 1235, head t 1235
11:54:26.096 1235 nwk_cr_mesh_routing.c:784	<< exp_r_disc
11:54:26.096 1235 zb_scheduler.c:145	0x55a38a44c6e8 calling alarm cb 0x55a38a22e0c0 param 0
11:54:26.096 1235 zb_scheduler.c:283	tm_freelist, get nent 0x55a38a44c748
11:54:26.096 1235 zb_scheduler.c:294	0x55a38a44c748 scheduled alarm 0x55a38a22e0c0, run_after 65, at 1300, param 0
11:54:26.096 1235 zb_scheduler.c:349	cur t 1235, head t 1300
11:54:26.096 1235 mac.c:281	tx callback called
11:54:26.096 1235 mac_data.c:566	>> zb_handle_mcps_data_req
11:54:26.096 1235 mac_data.c:573	is_unicast 1, dst_addr 0x1
11:54:26.096 1235 mac_data.c:580	msdu_handle 0 tx_options 1
11:54:26.096 1235 mac_data.c:341	>> zb_mcps_data_request_fill_hdr p 0x55a38a44cc70
11:54:26.096 1235 mac.c:578	>>mac_fill_mhr
11:54:26.096 1235 mac.c:629	<<mac_fill_mhr
11:54:26.096 1235 mac_data.c:489	<< zb_mcps_data_request_fill_hdr ret 0
11:54:26.096 1235 mac_data.c:516	>> zb_mac_check_security data_buf 0x55a38a44cc70
11:54:26.096 1235 mac_data.c:552	<< zb_mac_check_security ret 0
11:54:26.096 1235 mac_common.c:181	tx_total 5
11:54:26.096 1235 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x55a38a44cc70
11:54:26.096 1235 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #27 buf 0x55a38a44cc70 / 4 in_b 1 (size 34) is_w 1
11:54:26.096 1235 zb_mac_transport_linux_pipes.c:182	t: start 1558169647; t 1558169666 96814, time 1248
11:54:26.096 1235 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
11:54:26.096 1235 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
11:54:26.097 1235 zb_mac_transport_linux_pipes.c:79	written: len 34 total 34
11:54:26.097 1235 zb_mac_transport_linux_pipes.c:86	22 61 88 40 39 1E 01 00 00 00 48 00 01 00 00 00 
11:54:26.097 1235 zb_mac_transport_linux_pipes.c:86	0A 03 40 00 03 80 00 00 00 3A 03 00 00 00 50 44 
11:54:26.097 1235 zb_mac_transport_linux_pipes.c:93	B7 11 
11:54:26.097 1235 zb_mac_transport_linux_pipes.c:446	out buffer is sent
11:54:26.097 1235 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 34
11:54:26.097 1235 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
11:54:26.097 1235 mac_data.c:187	>> zb_mac_check_ack
11:54:26.097 1235 zb_scheduler.c:283	tm_freelist, get nent 0x55a38a44c6e8
11:54:26.097 1235 zb_scheduler.c:294	0x55a38a44c6e8 scheduled alarm 0x55a38a20f756, run_after 88, at 1323, param 0
11:54:26.097 1235 zb_scheduler.c:349	cur t 1235, head t 1300
11:54:26.097 1235 mac_data.c:227	zb_get_in_buf: zb_mac_check_ack
11:54:26.097 1235 zb_bufpool.c:141	=================
11:54:26.097 1235 zb_bufpool.c:142	GET BUF 0x55a38a44cbd0
11:54:26.097 1235 zb_bufpool.c:143	ref 3
11:54:26.097 1235 zb_bufpool.c:144	allocated 0: 2
11:54:26.097 1235 zb_bufpool.c:145	allocated 1: 3
11:54:26.097 1235 zb_bufpool.c:146	=================
11:54:26.097 1235 mac.c:182	>>zb_mac_recv_data
11:54:26.097 1235 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x55a38a44cbd0
11:54:26.097 1235 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
11:54:26.097 1235 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
11:54:26.098 1235 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
11:54:26.098 1235 zb_mac_transport_linux_pipes.c:93	06 
11:54:26.098 1235 zb_mac_transport_linux_pipes.c:79	read: len 5 total 6
11:54:26.098 1235 zb_mac_transport_linux_pipes.c:93	02 00 40 BC F7 
11:54:26.098 1235 zb_mac_transport_linux_pipes.c:333	receive full buffer 3 len 6
11:54:26.098 1235 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 6
11:54:26.098 1235 mac.c:372	>>mac_parse_recv_dt
11:54:26.098 1235 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #28 buf 0x55a38a44cbd0 / 3 in_b 1 (size 15) is_w 0
11:54:26.098 1235 zb_mac_transport_linux_pipes.c:182	t: start 1558169647; t 1558169666 98617, time 1248
11:54:26.098 1235 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
11:54:26.098 1235 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffc8277a130, ptr 0x55a38a44cc20
11:54:26.098 1235 mac_common.c:89	dst addr mode: 0
11:54:26.098 1235 mac_common.c:108	src addr mode: 0
11:54:26.098 1235 mac_common.c:173	<< zb_parse_mhr, ret val 3
11:54:26.098 1235 mac.c:390	frame_control 2:0, seq_number 64, dst_pan_id 0x0, src_pan_id 0x0 dst mode 0 addr 0.0.0.0.0.0.0.0 src mode 0 addr 0.0.0.0.0.0.0.0
11:54:26.098 1235 mac.c:395	set mac rx , frm 2 len 14
11:54:26.098 1235 mac.c:239	<<can_accept_fr, ret 1
11:54:26.098 1235 mac.c:477	Ack acccepted
11:54:26.098 1235 mac.c:817	>>mlme_ack_acc 0x55a38a44cbd0
11:54:26.098 1235 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffc8277a0b0, ptr 0x55a38a44cc20
11:54:26.098 1235 mac_common.c:89	dst addr mode: 0
11:54:26.098 1235 mac_common.c:108	src addr mode: 0
11:54:26.098 1235 mac_common.c:173	<< zb_parse_mhr, ret val 3
11:54:26.098 1235 mac.c:834	ack ok dsn 64, frame_pending_bit 0, frame_ctrl 2 0
11:54:26.098 1235 mac.c:845	Pending data clear
11:54:26.098 1235 zb_scheduler.c:376	0x55a38a44c6e8 alarm cancel func 0x55a38a20f756, param 0
11:54:26.098 1235 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x55a38a44c6e8
11:54:26.098 1235 mac.c:860	free buf 0x55a38a44cbd0
11:54:26.098 1235 mac.c:861	zb_free_buf: zb_mlme_ack_accept
11:54:26.098 1235 zb_bufpool.c:234	=================
11:54:26.099 1235 zb_bufpool.c:235	FREE BUF 0x55a38a44cbd0 
11:54:26.099 1235 zb_bufpool.c:236	ref 3
11:54:26.099 1235 zb_bufpool.c:237	allocated 0: 2
11:54:26.099 1235 zb_bufpool.c:238	allocated 1: 2
11:54:26.099 1235 zb_bufpool.c:239	=================
11:54:26.099 1235 zb_bufpool.c:268	free_buf: 2/2 buf 0x55a38a44cbd0, next 0x55a38a44cd10, head 0x55a38a44cbd0
11:54:26.099 1235 mac.c:864	<<mlme_ack_acc
11:54:26.099 1235 mac.c:498	<<mac_parse_recv_data 0
11:54:26.099 1235 mac.c:205	<<zb_mac_recv_data
11:54:26.099 1235 mac_data.c:244	<< zb_mac_check_ack ret 0
11:54:26.099 1235 mac_data.c:660	<< zb_handle_mcps_data_req 0
11:54:26.099 1235 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
11:54:26.099 1235 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
11:54:26.099 1235 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
11:54:26.099 1235 zb_mac_transport_linux_pipes.c:507	timer started = 1
11:54:26.099 1235 zb_mac_transport_linux_pipes.c:524	default timeout 1
11:54:26.099 1235 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
11:54:26.101 1235 zb_mac_transport_linux_pipes.c:548	delta 6 (0)
11:54:26.101 1235 zb_mac_transport_linux_pipes.c:569	timer 1235, delta_rest 6
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
11:54:26.102 1235 mac.c:266	tx waiting callback called, func: 0x55a38a212d59
11:54:26.102 1235 mac_data.c:669	>> zb_handle_mcps_data_req_continue
11:54:26.102 1235 mac_data.c:698	mac status 0x0 0
11:54:26.102 1235 zb_scheduler.c:254	0x55a38a44c4e0 scheduled cb 0x55a38a21709c param 4 (in_b 1)
11:54:26.102 1235 mac_data.c:703	<< zb_handle_mcps_data_req_continue
11:54:26.102 1235 mac.c:325	zb_get_in_buf: zb_mac_main_loop
11:54:26.102 1235 zb_bufpool.c:141	=================
11:54:26.102 1235 zb_bufpool.c:142	GET BUF 0x55a38a44cbd0
11:54:26.102 1235 zb_bufpool.c:143	ref 3
11:54:26.102 1235 zb_bufpool.c:144	allocated 0: 2
11:54:26.102 1235 zb_bufpool.c:145	allocated 1: 3
11:54:26.102 1235 zb_bufpool.c:146	=================
11:54:26.102 1235 mac.c:182	>>zb_mac_recv_data
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x55a38a44cbd0
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:93	1C 
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:79	read: len 27 total 28
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:86	61 88 61 39 1E 00 00 01 00 48 00 00 00 01 00 05 
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:93	04 02 00 03 80 00 00 00 3A BE 2F 
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:333	receive full buffer 3 len 28
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 28
11:54:26.102 1235 mac.c:372	>>mac_parse_recv_dt
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #29 buf 0x55a38a44cbd0 / 3 in_b 1 (size 37) is_w 0
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:182	t: start 1558169647; t 1558169666 102598, time 1248
11:54:26.102 1235 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
11:54:26.102 1235 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffc8277a190, ptr 0x55a38a44cc15
11:54:26.102 1235 mac_common.c:89	dst addr mode: 2
11:54:26.102 1235 mac_common.c:108	src addr mode: 2
11:54:26.102 1235 mac_common.c:173	<< zb_parse_mhr, ret val 9
11:54:26.102 1235 mac.c:390	frame_control 61:88, seq_number 97, dst_pan_id 0x1e39, src_pan_id 0x1e39 dst mode 2 addr 0.0.0.0.0.0.0.0 src mode 2 addr 0.0.0.0.0.0.0.1
11:54:26.102 1235 mac.c:395	set mac rx , frm 1 len 36
11:54:26.102 1235 mac.c:239	<<can_accept_fr, ret 1
11:54:26.102 1235 zb_scheduler.c:254	0x55a38a44c4f0 scheduled cb 0x55a38a212f51 param 3 (in_b 1)
11:54:26.102 1235 mac.c:498	<<mac_parse_recv_data 0
11:54:26.102 1235 mac.c:205	<<zb_mac_recv_data
11:54:26.102 1235 zb_scheduler.c:105	cb_q written 2, read_i 10, write_i 12
11:54:26.102 1235 zb_scheduler.c:115	0x55a38a44c4e0 calling cb 0x55a38a21709c param 4 in_b 1 len 33
11:54:26.102 1235 nwk_main.c:829	>>mcps_data_confirm param 4 handle 0 status 0
11:54:26.102 1235 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffc8277a200, ptr 0x55a38a44cca6
11:54:26.102 1235 mac_common.c:89	dst addr mode: 2
11:54:26.102 1235 mac_common.c:108	src addr mode: 2
11:54:26.102 1235 mac_common.c:173	<< zb_parse_mhr, ret val 9
11:54:26.102 1235 nwk_main.c:898	schedule nlde-data.confirm
11:54:26.102 1235 zb_scheduler.c:254	0x55a38a44c500 scheduled cb 0x55a38a22b7e3 param 4 (in_b 1)
11:54:26.102 1235 nwk_main.c:912	<<mcps_data_confirm
11:54:26.103 1235 zb_scheduler.c:105	cb_q written 2, read_i 11, write_i 13
11:54:26.103 1235 zb_scheduler.c:115	0x55a38a44c4f0 calling cb 0x55a38a212f51 param 3 in_b 1 len 36
11:54:26.103 1235 mac_data.c:713	>> zb_handle_data_frame
11:54:26.103 1235 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffc8277a200, ptr 0x55a38a44cc15
11:54:26.103 1235 mac_common.c:89	dst addr mode: 2
11:54:26.103 1235 mac_common.c:108	src addr mode: 2
11:54:26.103 1235 mac_common.c:173	<< zb_parse_mhr, ret val 9
11:54:26.103 1235 mac.c:883	>>mac_send_ack 97
11:54:26.103 1235 mac.c:578	>>mac_fill_mhr
11:54:26.103 1235 mac.c:629	<<mac_fill_mhr
11:54:26.103 1235 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x55a38a44c9f0
11:54:26.103 1235 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #30 buf 0x55a38a44c9f0 / 0 in_b 0 (size 6) is_w 1
11:54:26.103 1235 zb_mac_transport_linux_pipes.c:182	t: start 1558169647; t 1558169666 103244, time 1248
11:54:26.103 1235 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
11:54:26.103 1235 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
11:54:26.103 1235 zb_mac_transport_linux_pipes.c:79	written: len 6 total 6
11:54:26.103 1235 zb_mac_transport_linux_pipes.c:93	06 02 00 61 37 C7 
11:54:26.103 1235 zb_mac_transport_linux_pipes.c:446	out buffer is sent
11:54:26.103 1235 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 6
11:54:26.103 1235 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
11:54:26.103 1235 mac.c:903	<<mac_send_ack ret 0
11:54:26.103 1235 zb_scheduler.c:254	0x55a38a44c510 scheduled cb 0x55a38a21776f param 3 (in_b 1)
11:54:26.103 1235 mac_data.c:750	<< zb_handle_data_frame, ret 0
11:54:26.103 1235 zb_scheduler.c:105	cb_q written 2, read_i 12, write_i 14
11:54:26.103 1235 zb_scheduler.c:115	0x55a38a44c500 calling cb 0x55a38a22b7e3 param 4 in_b 1 len 33
11:54:26.103 1235 aps_main.c:504	+zb_nlde_data_confirm 4 status 0
11:54:26.103 1235 aps_main.c:549	packet 4 len 14 confirm state 1, set st 3, still wait for ack
11:54:26.103 1235 aps_main.c:567	-nlde_data_conf
11:54:26.103 1235 zb_scheduler.c:105	cb_q written 1, read_i 13, write_i 14
11:54:26.103 1235 zb_scheduler.c:115	0x55a38a44c510 calling cb 0x55a38a21776f param 3 in_b 1 len 36
11:54:26.103 1235 nwk_main.c:988	>>zb_mcps_data_indication param 3
11:54:26.103 1235 nwk_main.c:992	lqi 0
11:54:26.103 1235 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffc8277a200, ptr 0x55a38a44cc15
11:54:26.103 1235 mac_common.c:89	dst addr mode: 2
11:54:26.103 1235 mac_common.c:108	src addr mode: 2
11:54:26.103 1235 mac_common.c:173	<< zb_parse_mhr, ret val 9
11:54:26.103 1235 nwk_main.c:1005	hdr_size 8 radius 5 frame type 0
11:54:26.103 1235 nwk_main.c:1149	dst addr mac 0 nwk 0, src addr mac 1 nwk 1
11:54:26.103 1235 nwk_main.c:1154	new radius 4, frame type 0
11:54:26.103 1235 zb_address.c:595	short_addr 1 l 1 ZG->addr.short_sorted[l] 44 addr 1
11:54:26.103 1235 zb_address.c:370	zb_address_by_short 1 ret 0 ref 44
11:54:26.103 1235 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 44 cr 0 nbt 0x7ffc8277a1d0
11:54:26.103 1235 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
11:54:26.103 1235 nwk_main.c:1210	update lqi for 1 to 10
11:54:26.103 1235 zb_scheduler.c:254	0x55a38a44c520 scheduled cb 0x55a38a218644 param 3 (in_b 1)
11:54:26.103 1235 nwk_main.c:1256	<<mcps_data_ind
11:54:26.103 1235 zb_scheduler.c:105	cb_q written 1, read_i 14, write_i 15
11:54:26.103 1235 zb_scheduler.c:115	0x55a38a44c520 calling cb 0x55a38a218644 param 3 in_b 1 len 16
11:54:26.103 1235 nwk_main.c:1303	>> nwk_frame_indication 3
11:54:26.103 1235 nwk_main.c:1306	frame type 0
11:54:26.103 1235 zb_scheduler.c:254	0x55a38a44c530 scheduled cb 0x55a38a22bb6e param 3 (in_b 1)
11:54:26.103 1235 zb_scheduler.c:105	cb_q written 1, read_i 15, write_i 0
11:54:26.103 1235 zb_scheduler.c:115	0x55a38a44c530 calling cb 0x55a38a22bb6e param 3 in_b 1 len 16
11:54:26.104 1235 aps_main.c:584	+nlde_data_ind 3
11:54:26.104 1235 aps_main.c:1047	aps_ack_check_handle addr 1, src_addr 1
11:54:26.104 1235 aps_main.c:1050	retrans.hash i 0, clusterid 32771 aps_counter 58 src_endpoint 0 dst_endpoint 0
11:54:26.104 1235 aps_main.c:1066	found ent 0
11:54:26.104 1235 aps_main.c:1074	packet 4 acked ok
11:54:26.104 1235 aps_main.c:1098	finally done with this data pkt i 0
11:54:26.104 1235 zb_scheduler.c:254	0x55a38a44c440 scheduled cb 0x55a38a230489 param 4 (in_b 1)
11:54:26.104 1235 zb_scheduler.c:376	0x55a38a44c708 alarm cancel func 0x55a38a22d459, param 0
11:54:26.104 1235 zb_scheduler.c:380	tm_queue -> tm_freelist, ent 0x55a38a44c708
11:54:26.104 1235 aps_main.c:1083	-aps_ack_frame_handle
11:54:26.104 1235 aps_main.c:605	zb_free_buf: zb_nlde_data_indication
11:54:26.104 1235 zb_bufpool.c:234	=================
11:54:26.104 1235 zb_bufpool.c:235	FREE BUF 0x55a38a44cbd0 
11:54:26.104 1235 zb_bufpool.c:236	ref 3
11:54:26.104 1235 zb_bufpool.c:237	allocated 0: 2
11:54:26.104 1235 zb_bufpool.c:238	allocated 1: 2
11:54:26.104 1235 zb_bufpool.c:239	=================
11:54:26.104 1235 zb_bufpool.c:268	free_buf: 2/2 buf 0x55a38a44cbd0, next 0x55a38a44cd10, head 0x55a38a44cbd0
11:54:26.104 1235 zb_scheduler.c:105	cb_q written 1, read_i 0, write_i 1
11:54:26.104 1235 zb_scheduler.c:115	0x55a38a44c440 calling cb 0x55a38a230489 param 4 in_b 1 len 14
11:54:26.104 1235 zdo_app.c:589	apsde_data_conf: param 4 status 0 dev_annce 0 key_sw 0
11:54:26.104 1235 zdo_app.c:622	buffer status 0 - call zb_apsde_data_acknowledged
11:54:26.104 1235 zb_scheduler.c:254	0x55a38a44c450 scheduled cb 0x55a38a2313db param 4 (in_b 1)
11:54:26.104 1235 zb_scheduler.c:105	cb_q written 1, read_i 1, write_i 2
11:54:26.104 1235 zb_scheduler.c:115	0x55a38a44c450 calling cb 0x55a38a2313db param 4 in_b 1 len 14
11:54:26.104 1235 af_rx.c:115	>>apsde_data_acked: param 4
11:54:26.104 1235 zb_bufpool.c:234	=================
11:54:26.104 1235 zb_bufpool.c:235	FREE BUF 0x55a38a44cc70 
11:54:26.104 1235 zb_bufpool.c:236	ref 4
11:54:26.104 1235 zb_bufpool.c:237	allocated 0: 2
11:54:26.104 1235 zb_bufpool.c:238	allocated 1: 1
11:54:26.104 1235 zb_bufpool.c:239	=================
11:54:26.104 1235 zb_bufpool.c:268	free_buf: 1/2 buf 0x55a38a44cc70, next 0x55a38a44cbd0, head 0x55a38a44cc70
11:54:26.104 1235 af_rx.c:182	<<apsde_data_acked
11:54:26.104 1235 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
11:54:26.104 1235 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
11:54:26.104 1235 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
11:54:26.104 1235 zb_mac_transport_linux_pipes.c:507	timer started = 1
11:54:26.104 1235 zb_mac_transport_linux_pipes.c:524	default timeout 1
11:54:26.104 1235 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
11:54:27.086 1235 zb_mac_transport_linux_pipes.c:548	delta 985 (64)
11:54:27.086 1300 zb_mac_transport_linux_pipes.c:569	timer 1300, delta_rest 0
11:54:27.086 1300 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
11:54:27.086 1300 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
11:54:27.086 1300 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
11:54:27.086 1300 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
11:54:27.086 1300 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
11:54:27.086 1300 mac.c:325	zb_get_in_buf: zb_mac_main_loop
11:54:27.086 1300 zb_bufpool.c:141	=================
11:54:27.086 1300 zb_bufpool.c:142	GET BUF 0x55a38a44cc70
11:54:27.086 1300 zb_bufpool.c:143	ref 4
11:54:27.086 1300 zb_bufpool.c:144	allocated 0: 2
11:54:27.086 1300 zb_bufpool.c:145	allocated 1: 2
11:54:27.086 1300 zb_bufpool.c:146	=================
11:54:27.086 1300 mac.c:182	>>zb_mac_recv_data
11:54:27.086 1300 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x55a38a44cc70
11:54:27.086 1300 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
11:54:27.087 1300 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
11:54:27.087 1300 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
11:54:27.087 1300 zb_mac_transport_linux_pipes.c:93	1F 
11:54:27.087 1300 zb_mac_transport_linux_pipes.c:79	read: len 30 total 31
11:54:27.087 1300 zb_mac_transport_linux_pipes.c:86	61 88 62 39 1E 00 00 01 00 48 00 00 00 01 00 0A 
11:54:27.087 1300 zb_mac_transport_linux_pipes.c:93	05 40 00 05 00 00 00 00 5C 04 00 00 F8 6D 
11:54:27.087 1300 zb_mac_transport_linux_pipes.c:333	receive full buffer 4 len 31
11:54:27.087 1300 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 31
11:54:27.087 1300 mac.c:372	>>mac_parse_recv_dt
11:54:27.087 1300 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #31 buf 0x55a38a44cc70 / 4 in_b 1 (size 40) is_w 0
11:54:27.087 1300 zb_mac_transport_linux_pipes.c:182	t: start 1558169647; t 1558169667 87211, time 1312
11:54:27.087 1300 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
